466,6630,0.012223772
466,6664,0.0071400438
466,6822,0.012279758
466,6834,0.006338853
466,6879,0.0092372725
466,6888,0.00685083
466,6940,0.0090070459
466,7017,0.00720936
466,7229,0.0342292944
466,7234,0.0187888501
466,7421,0.009956566
466,7471,0.00685083
466,7474,0.015
466,7514,0.0386985368
466,8449,0.0121131413
466,8660,0.0091146842
466,9419,0.01078497
466,9690,0.0170701477
466,9691,0.024156411
466,9748,0.012178832
468,458,0.0154412398
468,552,0.01491291
468,561,0.0226490194
468,571,0.0170386564
468,575,0.0119898246
468,576,0.0231544055
468,583,0.0212134961
468,1533,0.0192945381
468,2432,0.0160625253
468,2588,0.0649146267
468,2720,0.015
468,2749,0.0059499255
468,2891,0.0160834706
468,3099,0.0091209451
468,3290,0.00647292
468,3633,0.0189131646
468,3869,0.0155555425
468,3870,0.0085872199
468,4336,0.0124883951
468,4369,0.0155976015
468,4619,0.0060724846
468,4622,0.0085427085
468,4806,0.0109402455
468,5178,0.0092470623
468,5463,0.015
468,5514,0.0179733726
468,5715,0.0075969493
468,6017,0.0073659649
468,6214,0.0070073971
468,6219,0.00375003
468,6232,0.0040204734
468,6396,0.0079346914
468,6521,0.0040303854
468,6535,0.00375003
468,6581,0.0070964667
468,6591,0.0042250377
468,6630,0.0069466941
468,6664,0.0068568833
468,6673,0.0040342669
468,6752,0.00375003
468,6803,0.00375003
468,6814,0.0086706924
468,6868,0.00375003
468,7229,0.0083716895
468,7344,0.0155703265
468,7421,0.0080611082
468,7474,0.0068881162
468,7476,0.0040857175
468,7517,0.0105605663
468,7658,0.0082570884
468,8356,0.0232254312
468,8660,0.0064672649
468,9419,0.00987411
470,280,0.0201485769
470,553,0.0186516284
470,562,0.0142235556
470,566,0.0146392683
470,570,0.0299926052
470,573,0.0266519758
470,575,0.0102070439
470,576,0.01784898
470,579,0.02299437
470,581,0.0239734176
470,1541,0.0063987489
470,2432,0.0257913438
470,2588,0.0648499039
470,2966,0.0117569536
470,3290,0.0067780153
470,3633,0.0406644482
470,3869,0.0244517472
470,3994,0.015
470,4265,0.0086092748
470,4336,0.0140797169
470,4369,0.0080384713
470,4586,0.003331608
470,4622,0.0089001076
470,4806,0.0085926104
470,5255,0.0090169675
470,5514,0.0220358902
470,6010,0.00716091
470,6017,0.0060182226
470,6214,0.0071188108
470,6232,0.0066998801
470,6278,0.0178177638
470,6521,0.0051143491
470,6591,0.0049306092
470,6630,0.0053939947
470,6664,0.006498832
470,6673,0.00716091
470,6845,0.005073529
470,6859,0.0070944938
470,6935,0.00716091
470,7236,0.0162738284
470,7344,0.0162162197
470,7421,0.0080650365
470,7476,0.0063397426
470,7517,0.0098890213
470,7658,0.0083571686
470,7977,0.0195479238
470,8356,0.0241637198
470,8459,0.0071153244
470,8660,0.0070686
470,8713,0.0086858602
470,8742,0.0108748569
470,9419,0.0097147289
472,354,0.0232126741
472,382,0.0178189063
472,389,0.0188441333
472,554,0.0349066862
472,574,0.0151572
472,2588,0.0659273768
472,2757,0.0198847562
472,2911,0.015
472,3633,0.0464039887
472,4425,0.0393466258
472,4617,0.0108635578
472,4622,0.0095089173
472,4645,0.0272356851
472,4806,0.0086253062
472,6010,0.00592059
472,6017,0.0051187968
472,6116,0.0057026328
472,6214,0.0050400229
472,6232,0.00592059
472,6435,0.00592059
472,6521,0.0041709403
472,6540,0.015
472,6630,0.0051242329
472,6664,0.00592059
472,6673,0.0049023071
472,6698,0.00592059
472,6704,0.0048827716
472,6744,0.0041709403
472,6804,0.0048923689
472,7170,0.00656982
472,7229,0.0079989361
472,7278,0.0079989361
472,7421,0.0103222543
472,7473,0.005866012
472,7658,0.0084681123
472,8072,0.0087685188
472,8355,0.0099836031
472,8356,0.0223014729
472,8660,0.0078429346
472,9419,0.0087667901
474,66,0.0251825772
474,557,0.0166792861
474,559,0.01369072
474,565,0.0398526899
474,575,0.0103475797
474,577,0.0174399949
474,578,0.01447686
474,2588,0.0642935962
474,3290,0.0071413852
474,3633,0.0532935472
474,4265,0.0081722206
474,4622,0.0077182987
474,4806,0.0059855731
474,5514,0.006495646
474,5846,0.01015512
474,6017,0.0094668674
474,6214,0.0091698263
474,6232,0.0087324022
474,6278,0.009514329
474,6468,0.0094202159
474,6521,0.006556692
474,6630,0.0093681864
474,6664,0.0094668674
474,6673,0.0096517768
474,6698,0.0091078878
474,6862,0.0091078878
474,6864,0.0098149419
474,6880,0.0095419843
474,7278,0.0083141372
474,7421,0.007551979
474,7476,0.0087324022
474,7658,0.0091487195
474,8356,0.0168951883
474,8459,0.0087324022
474,8660,0.006606549
474,8742,0.00760665
474,9419,0.0097653998
476,282,0.0203102329
476,283,0.022953546
476,284,0.0190094515
476,290,0.0181820437
476,300,0.0331444735
476,302,0.012615161
476,307,0.0287567853
476,311,0.0260997834
476,312,0.01409895
476,314,0.01543617
476,316,0.0276167122
476,781,0.00647292
476,2741,0.0069018343
476,4260,0.009695658
476,4615,0.00731595
476,4839,0.0274562082
476,5255,0.0112957551
476,5994,0.0047506252
476,6203,0.00594966
476,6214,0.008173265
476,6232,0.00594966
476,6303,0.0041709403
476,6521,0.0045273996
476,6581,0.0041709403
476,6616,0.0049217138
476,6630,0.005074122
476,6664,0.0094068534
476,6710,0.00594966
476,6744,0.00594966
476,6804,0.0083073639
476,6859,0.00594966
476,6862,0.0091817004
476,6885,0.0084901639
476,7327,0.007701
476,7421,0.0080573302
476,7469,0.0082242464
476,7475,0.00594966
476,8271,0.0072923432
476,8440,0.00594966
476,8660,0.00647292
476,8710,0.0085253056
476,8713,0.0106902987
476,9236,0.0163535374
476,9419,0.0095762404
476,9789,0.0099018079
477,280,0.0145226394
477,286,0.0269210904
477,308,0.0352870135
477,314,0.014957922
477,4615,0.00743223
477,4839,0.0183778377
477,5255,0.0065046604
477,5715,0.00651168
477,6214,0.0061409794
477,6232,0.00651168
477,6521,0.0059579314
477,6630,0.0060018407
477,6744,0.0049412837
477,6804,0.0049412837
477,6859,0.0063575664
477,6885,0.0043001216
477,7421,0.0088629391
477,7451,0.0137873197
477,7469,0.0088616468
477,7475,0.00651168
477,7779,0.0114957516
477,8271,0.0090358436
477,8440,0.0049412837
477,8660,0.006980909
477,8710,0.00651168
477,8713,0.0109780436
477,9236,0.0467139352
477,9419,0.00940899
477,9788,0.0073451935
477,9789,0.0108955068
478,284,0.01505826
478,295,0.024675278
478,299,0.0152305931
478,302,0.0089658759
478,305,0.0194927083
478,315,0.032088008
478,317,0.0257910864
478,322,0.0159169956
478,404,0.0157729342
478,2911,0.015
478,3914,0.0200825306
478,4259,0.00506787
478,4260,0.0053346
478,4464,0.0286501951
478,4615,0.0105717503
478,4839,0.0156531702
478,5255,0.0078287357
478,6010,0.00506787
478,6116,0.0057026328
478,6214,0.0052383222
478,6232,0.00506787
478,6303,0.00506787
478,6353,0.00506787
478,6521,0.0192231257
478,6630,0.00506787
478,6664,0.0034162134
478,6710,0.00506787
478,6744,0.0049342806
478,6771,0.0036184974
478,6804,0.0096745357
478,7229,0.0257343528
478,7327,0.0089992116
478,7421,0.0090177239
478,7451,0.0069722425
478,7475,0.0050232486
478,7779,0.0106178146
478,8271,0.0089147496
478,8440,0.0053346
478,8660,0.0074870612
478,8713,0.010458086
478,9236,0.0082102359
478,9419,0.0100499399
478,9788,0.0066431221
478,9789,0.0122602545
480,284,0.0146772221
480,285,0.0272280201
480,298,0.0202154573
480,304,0.0173978039
480,306,0.0318122681
480,4464,0.0223230627
480,4465,0.0154455887
480,4615,0.00776169
480,4802,0.0057026328
480,4839,0.0197604658
480,4864,0.006097293
480,4936,0.0165209032
480,5255,0.0070224447
480,6010,0.00654075
480,6031,0.0050400229
480,6214,0.0060775254
480,6232,0.0107069079
480,6303,0.0077547778
480,6521,0.0050400229
480,6581,0.0060577578
480,6591,0.0054335958
480,6630,0.0046054816
480,6744,0.0063335652
480,6804,0.005998455
480,6916,0.0075243673
480,6979,0.0050561335
480,7229,0.0143430191
480,7327,0.008369718
480,7421,0.0087735053
480,7598,0.016503958
480,8271,0.0087758115
480,8440,0.0063012626
480,8660,0.0079989361
480,8713,0.011173833
480,9236,0.0512898651
480,9419,0.0086857613
480,9789,0.00786828
480,9826,0.0204744483
482,301,0.0349710356
482,446,0.0239846628
482,447,0.01783929
482,448,0.0156264
482,449,0.0271986896
482,451,0.0348572849
482,452,0.0185343256
482,453,0.017838124
482,454,0.0249563072
482,455,0.0206652
482,456,0.0204927143
482,457,0.0371868816
482,460,0.0192576
482,461,0.0295358962
482,462,0.01656021
482,466,0.0293194661
482,467,0.0254911074
482,2228,0.0043116857
482,2987,0.0182734953
482,3099,0.0107645756
482,3301,0.0194065264
482,3704,0.0183362345
482,4619,0.0296320563
482,4664,0.0099293847
482,4724,0.0185506306
482,4806,0.0078115392
482,5178,0.0083509691
482,5278,0.010137767
482,5424,0.0243889254
482,5463,0.0224053462
482,5990,0.0050190692
482,6002,0.0041709403
482,6017,0.0065892
482,6109,0.00625974
482,6162,0.0101206381
482,6214,0.0097471293
482,6219,0.015
482,6229,0.00625974
482,6232,0.0093591631
482,6396,0.0064003906
482,6541,0.0063551846
482,6581,0.0092881363
482,6591,0.0062602564
482,6627,0.00625974
482,6630,0.0062639288
482,6664,0.0109889329
482,6710,0.0106790942
482,6744,0.0102018171
482,6786,0.00625974
482,6815,0.0089870322
482,6916,0.0104211715
482,6917,0.0099148574
482,6923,0.01068413
482,6937,0.0097923971
482,7098,0.0183361653
482,7421,0.0116452075
482,7463,0.0085708273
482,7474,0.0107808362
482,8435,0.0121594814
482,8574,0.009077154
482,8660,0.0086155368
482,8728,0.0132784545
482,9072,0.0097057162
482,9419,0.01125978
484,2228,0.00541671
484,2987,0.0171293506
484,3099,0.0120799433
484,3232,0.015
484,4619,0.0092113014
484,4664,0.008790189
484,5178,0.0073042124
484,5278,0.0191666205
484,5463,0.006376708
484,6031,0.0052787166
484,6214,0.0052563793
484,6232,0.00541671
484,6396,0.0055565438
484,6521,0.00541671
484,6581,0.0052787166
484,6591,0.0043309591
484,6630,0.00541671
484,6735,0.00541671
484,6744,0.00541671
484,6815,0.00541671
484,6838,0.0171923526
484,6916,0.00541671
484,7421,0.0096129558
484,7463,0.0090879332
484,7843,0.0162521459
484,8071,0.0092731207
484,8435,0.0081501911
484,8574,0.00541671
484,8640,0.00541671
484,8660,0.0076588981
484,9419,0.0090552779
486,423,0.0163098
486,426,0.0203001966
486,427,0.019339728
486,430,0.0282496649
486,431,0.0167351885
486,435,0.0294001744
486,436,0.0175421079
486,439,0.0174182717
486,441,0.021896149
486,1762,0.0119410407
486,2229,0.0084743303
486,2896,0.0191713499
486,3232,0.0119898049
486,3807,0.0227532482
486,4618,0.0389550801
486,6010,0.0066049425
486,6214,0.0092321669
486,6232,0.0079376904
486,6505,0.0074761552
486,6521,0.0074357283
486,6529,0.0074333543
486,6541,0.0085730783
486,6547,0.0079235886
486,6630,0.0079555753
486,6662,0.0092979271
486,6792,0.00478686
486,6842,0.0080607554
486,6916,0.00478686
486,6979,0.0074974974
486,7421,0.0109413511
486,8450,0.0080418279
486,8724,0.0199883276
486,8764,0.0134889991
486,8809,0.0195033159
486,9419,0.01088187
488,424,0.0149039845
488,425,0.03280065
488,428,0.0272050946
488,430,0.0261167322
488,432,0.0266059505
488,434,0.0174030289
488,442,0.0195001519
488,3232,0.0088471599
488,3644,0.0163932225
488,3807,0.007367423
488,4618,0.0287916724
488,4631,0.00540702
488,4930,0.00875976
488,5653,0.0057975173
488,6214,0.00540702
488,6232,0.00540702
488,6505,0.0050649301
488,6521,0.0051044653
488,6529,0.00540702
488,6541,0.00540702
488,6591,0.004961249
488,6630,0.0046475866
488,6701,0.004457749
488,6838,0.0168202962
488,6853,0.00540702
488,6979,0.0041381261
488,7023,0.0171060442
488,7190,0.0164124061
488,7421,0.009156739
488,8450,0.0047280902
488,8660,0.0079060284
488,8724,0.0179661341
488,8764,0.0443005763
488,8839,0.0318848719
488,8994,0.0163966163
488,9419,0.0091177619
490,433,0.0178127675
490,438,0.0271254534
490,893,0.0239752518
490,2229,0.00482562
490,3232,0.0087073504
490,3610,0.0054264
490,3644,0.0160729914
490,3807,0.0188889702
490,4618,0.0087629335
490,4835,0.0054264
490,5178,0.0080483551
490,6208,0.00482562
490,6214,0.00482562
490,6232,0.00482562
490,6382,0.003995954
490,6505,0.00482562
490,6521,0.00482562
490,6529,0.00482562
490,6541,0.0046121532
490,6547,0.00482562
490,6591,0.00482562
490,6630,0.00482562
490,6664,0.00482562
490,6790,0.0041709403
490,6838,0.0168642018
490,6853,0.00482562
490,7023,0.0160323306
490,7100,0.0161078297
490,7190,0.015137815
490,7421,0.0076110781
490,7488,0.0070884819
490,8450,0.00482562
490,8660,0.006653765
490,8668,0.0160403278
490,8724,0.0139128
490,8764,0.0209057792
490,8839,0.0145817031
490,9419,0.0092255922
490,9748,0.00482562
492,429,0.0086214285
492,440,0.016505144
492,441,0.0206691789
492,893,0.0151209199
492,2896,0.00491283
492,3232,0.0078863959
492,3807,0.0401330761
492,4618,0.010127518
492,4835,0.0091483251
492,6214,0.00350778
492,6232,0.00350778
492,6505,0.00350778
492,6521,0.00350778
492,6529,0.00350778
492,6541,0.00350778
492,6547,0.00350778
492,6591,0.00350778
492,6630,0.00350778
492,6664,0.00350778
492,6790,0.00350778
492,6838,0.0154409779
492,6853,0.00350778
492,7100,0.0154552361
492,7190,0.0164943956
492,7421,0.0069647611
492,7637,0.0072220454
492,8450,0.00350778
492,8660,0.0057683152
492,8764,0.0076950451
492,8839,0.0142678497
492,8994,0.0148529385
492,9419,0.0088981739
520,0,0.015
520,463,0.0201018351
520,978,0.0305731863
520,1003,0.0425763514
520,1015,0.0061730849
520,1020,0.0279683633
520,1026,0.0165874914
520,1032,0.0332486702
520,1036,0.0084243445
520,1049,0.0297455102
520,1055,0.0163594641
520,1065,0.0232823054
520,1151,0.0186118637
520,1183,0.0149346679
520,1854,0.0141626714
520,1874,0.0193372472
520,1876,0.0254722251
520,1882,0.0211281059
520,1885,0.0178400201
520,1901,0.0216466895
520,1914,0.0305706439
520,1927,0.0245707964
520,1928,0.0157009357
520,1934,0.0177888
520,1949,0.0239220806
520,1957,0.0108437011
520,2912,0.0151849624
520,3049,0.0092237807
520,3275,0.0487800123
520,3356,0.0323276505
520,3377,0.0090946749
520,3808,0.0174595098
520,4004,0.0126044328
520,4038,0.0059088378
520,4774,0.0077196496
520,4844,0.015
520,4891,0.0073461615
520,4932,0.0080470543
520,5451,0.0067686693
520,5607,0.0180546019
520,5722,0.00544578
520,5814,0.0056356211
520,6029,0.0058108236
520,6115,0.0087110779
520,6232,0.0054436855
520,6265,0.0052965075
520,6275,0.0050369986
520,6295,0.0049809583
520,6333,0.0069185379
520,6412,0.0044908146
520,6521,0.00495181
520,6529,0.0057982833
520,6534,0.0083824275
520,6589,0.0037651115
520,6630,0.0044518874
520,6664,0.0074853268
520,6751,0.0175146699
520,6844,0.00505818
520,6867,0.0086038246
520,6975,0.0062538524
520,7136,0.008477312
520,7196,0.015
520,7218,0.0188918021
520,7393,0.00544578
520,7407,0.0066044746
520,7421,0.008733025
520,7432,0.0089767304
520,7666,0.0085899
520,8285,0.0093652365
520,8454,0.0052004248
520,8566,0.0080307949
520,8660,0.0071888598
520,8665,0.0147749739
520,8684,0.00505818
520,8721,0.0125459541
520,8729,0.014761067
520,8953,0.0477548396
520,9329,0.0092466176
520,9533,0.0074692314
520,9748,0.0083189441
520,9760,0.00544578
520,9785,0.0119251345
520,9787,0.0103554576
520,9915,0.0309327126
520,9966,0.0196153736
521,1885,0.0297967601
521,1901,0.024790762
521,1957,0.0088230192
521,4932,0.0079545537
521,5814,0.0040824139
521,6010,0.00293607
521,6029,0.0057135579
521,6232,0.01278265
521,6275,0.0138409189
521,6529,0.0078293382
521,7421,0.00932178
521,7432,0.00448647
521,7666,0.0096190403
521,8454,0.0075645338
521,8729,0.0196713354
521,9533,0.0091197146
521,9784,0.0094049493
521,9787,0.0075321955
522,0,0.015
522,1142,0.0240192497
522,1151,0.0202708601
522,1759,0.0284314114
522,1866,0.0194751972
522,1885,0.0165960889
522,1886,0.0183999728
522,1887,0.0286593458
522,1893,0.0263459346
522,1900,0.0328027404
522,1908,0.016891264
522,1912,0.0174420347
522,1920,0.0285476182
522,1936,0.0299266205
522,1945,0.0146682067
522,1951,0.018333109
522,1957,0.0091927014
522,2894,0.0180150965
522,3275,0.060186557
522,4038,0.0084370142
522,4891,0.00483531
522,4932,0.007639036
522,5031,0.0078235762
522,5814,0.0080921926
522,6010,0.00951558
522,6029,0.0084117969
522,6123,0.008327961
522,6232,0.0078589107
522,6275,0.0081011627
522,6295,0.0078833896
522,6591,0.0079582759
522,6630,0.0083983027
522,6664,0.007888035
522,6701,0.0081396601
522,7218,0.008327961
522,7407,0.0079540069
522,7421,0.0082410708
522,7594,0.0080968245
522,7890,0.00476748
522,8454,0.0078701124
522,8729,0.0211216125
522,9533,0.0077623907
522,9748,0.0084473263
522,9784,0.0071047311
522,9786,0.0097914734
522,9787,0.0078770398
524,472,0.0237370378
524,822,0.0116083768
524,1151,0.0158023923
524,1752,0.0186626864
524,1759,0.0253945402
524,1807,0.015383189
524,1810,0.0126385296
524,1814,0.0450876636
524,1818,0.0237757347
524,1842,0.01050908
524,1860,0.0318907174
524,1864,0.0270896147
524,1865,0.0299763736
524,1885,0.0228671517
524,1888,0.0220952855
524,1890,0.0234520401
524,1914,0.0197960483
524,1917,0.0336391123
524,1929,0.0298396968
524,1931,0.0284581649
524,1932,0.0300601527
524,1935,0.0203366302
524,1942,0.0277632465
524,1957,0.0117951224
524,2240,0.006341917
524,3375,0.0095778376
524,3915,0.018658982
524,3991,0.0186737399
524,4004,0.0146902853
524,4038,0.007411536
524,4401,0.0266685176
524,4774,0.015
524,4780,0.0104963104
524,4891,0.00593997
524,4932,0.0099877528
524,5028,0.015
524,5031,0.00353685
524,5247,0.0186799675
524,5271,0.0074121525
524,5607,0.027544663
524,5814,0.0088701911
524,6010,0.00353685
524,6021,0.0071505033
524,6029,0.0075981371
524,6102,0.0364447293
524,6123,0.0101391146
524,6155,0.0293771144
524,6232,0.0082293046
524,6267,0.0064536577
524,6275,0.0065262894
524,6295,0.0069919149
524,6521,0.0063863207
524,6530,0.00353685
524,6532,0.0061990707
524,6630,0.0064217571
524,6664,0.0077847239
524,6677,0.0070135237
524,6701,0.0082039775
524,7187,0.015
524,7218,0.00593997
524,7407,0.0103063158
524,7411,0.0057761683
524,7421,0.0106785049
524,7589,0.0111143144
524,7593,0.0059236346
524,7594,0.0102619133
524,8454,0.0062781308
524,8660,0.00593997
524,8665,0.0095412261
524,8704,0.0063961715
524,8723,0.0102000583
524,8729,0.0225303805
524,8856,0.00593997
524,8859,0.0110479895
524,8953,0.0429390291
524,8983,0.015
524,8995,0.0114912255
524,9533,0.009466626
524,9748,0.0075051893
524,9787,0.0133916394
526,822,0.0040365905
526,1142,0.017294356
526,1143,0.0274627658
526,1691,0.0140024517
526,1699,0.0237736835
526,1704,0.0159620172
526,1709,0.0216464484
526,1718,0.0169006963
526,3031,0.0304333895
526,5018,0.0085122684
526,5179,0.0070402741
526,5379,0.0222698048
526,5899,0.00702525
526,6232,0.0041000903
526,6294,0.0040197098
526,6521,0.0037758378
526,6591,0.003977262
526,6664,0.0040482059
526,6681,0.0042598252
526,7192,0.015
526,7277,0.0083069918
526,7421,0.0081835276
526,7656,0.0092115462
526,8442,0.0041690472
526,8870,0.00702525
526,9533,0.00702525
528,822,0.0072287026
528,1142,0.0206761344
528,1143,0.0270432273
528,1144,0.0191163065
528,1691,0.0176345325
528,1692,0.0184225454
528,1697,0.0260941295
528,1706,0.0192668983
528,1710,0.0460203093
528,1711,0.0160044517
528,1712,0.019482
528,1713,0.019010107
528,1720,0.0138759138
528,1721,0.0282538582
528,1722,0.0242295221
528,1724,0.0231660631
528,1726,0.0312759336
528,1729,0.0198583739
528,1733,0.017205606
528,1734,0.0294115898
528,2688,0.0154102825
528,2790,0.0119349135
528,3918,0.0100764566
528,4822,0.00730626
528,5179,0.0102884717
528,5257,0.0059190881
528,5899,0.0268570731
528,6010,0.00730626
528,6214,0.0075892559
528,6232,0.0074321184
528,6294,0.0095206968
528,6521,0.0072274562
528,6529,0.0072357902
528,6591,0.0072297547
528,6664,0.007377179
528,6681,0.0075807557
528,6805,0.0072435187
528,6979,0.0052315709
528,6989,0.0072631657
528,7097,0.0195309177
528,7229,0.0195769183
528,7264,0.0197931451
528,7277,0.0110598009
528,7421,0.0112606374
528,7656,0.0120456885
528,8372,0.0191741786
528,8442,0.0072319017
528,9533,0.0102681326
530,822,0.0075839444
530,1142,0.0164293388
530,1144,0.0138162937
530,1691,0.013566
530,1698,0.0215991433
530,1702,0.0244325627
530,1724,0.020145324
530,1727,0.0169392188
