660,6630,0.005400
660,6664,0.003700
660,711C,0.005000
660,716D,0.008000
660,7176,0.011600
660,7421,0.009800
660,7530,0.008900
660,7541,0.010200
660,758D,0.007500
660,7784,0.006300
660,791D,0.050000
660,8461,0.004300
660,8732,0.050000
660,8744,0.016500
660,9636,0.004500
660,9748,0.005400
664,023B,0.003200
664,0822,0.006500
664,0972,0.008100
664,1163,0.050000
664,1164,0.008800
664,1193,0.013900
664,1231,0.066900
664,2016,0.033200
664,2176,0.022900
664,2259,0.022900
664,2262,0.021800
664,2263,0.021800
664,2264,0.022900
664,2265,0.021800
664,2268,0.041300
664,2270,0.022900
664,2272,0.022900
664,2274,0.021800
664,2350,0.014900
664,330B,0.009100
664,340E,0.046900
664,3798,0.016000
664,407D,0.004300
664,4146,0.021900
664,4379,0.015600
664,438D,0.015000
664,4450,0.014500
664,473E,0.050000
664,4822,0.016800
664,5035,0.010500
664,5470,0.013900
664,561D,0.008400
664,5736,0.006500
664,587E,0.010400
664,6010,0.005300
664,609D,0.013200
664,6232,0.005300
664,6330,0.016800
664,6466,0.021700
664,6521,0.003300
664,6529,0.005300
664,6534,0.004200
664,6573,0.005100
664,6580,0.013600
664,6611,0.021800
664,661D,0.015800
664,6630,0.006500
664,6664,0.007300
664,6749,0.006800
664,6756,0.003300
664,6960,0.015600
664,7326,0.014200
664,7421,0.014400
664,7457,0.014400
664,7464,0.014200
664,777B,0.013800
664,8116,0.021800
664,8572,0.005500
664,8641,0.016800
664,9636,0.005100
664,9748,0.006500
666,0766,0.015100
666,0822,0.004900
666,1411,0.014900
666,1551,0.015700
666,2171,0.018700
666,2172,0.010500
666,2174,0.015300
666,2179,0.018700
666,2191,0.018700
666,2200,0.018700
666,2226,0.018700
666,2323,0.018700
666,232C,0.009600
666,2821,0.013800
666,3285,0.009300
666,3334,0.019800
666,371D,0.013000
666,4146,0.012700
666,4360,0.015000
666,4426,0.010800
666,4793,0.016200
666,5023,0.009400
666,507E,0.007900
666,5736,0.008400
666,6010,0.003900
666,6232,0.003900
666,6399,0.004800
666,6521,0.015300
666,6529,0.004000
666,6572,0.003900
666,6630,0.004800
666,6664,0.003600
666,6672,0.015300
666,6677,0.018700
666,6808,0.004800
666,6831,0.018700
666,6906,0.004900
666,7078,0.015900
666,7175,0.015600
666,7184,0.015700
666,7217,0.015600
666,7229,0.006300
666,722E,0.008600
666,724D,0.009000
666,7421,0.013300
666,7552,0.013500
666,7991,0.018800
666,815D,0.042500
666,8293,0.093300
666,8393,0.014100
666,8441,0.004200
666,8714,0.008500
666,9607,0.008100
666,9636,0.004300
668,0766,0.012600
668,0822,0.005100
668,183D,0.010100
668,2169,0.023000
668,2171,0.023100
668,2173,0.023100
668,2176,0.023000
668,2226,0.023000
668,2821,0.009700
668,3285,0.009200
668,3333,0.023000
668,4793,0.010100
668,507E,0.007900
668,6010,0.003900
668,6232,0.003900
668,6399,0.005200
668,6483,0.005100
668,6529,0.004000
668,6572,0.004000
668,657E,0.004400
668,6630,0.005100
668,6664,0.003600
668,6906,0.005100
668,7078,0.010400
668,7175,0.012300
668,7184,0.007600
668,7217,0.008300
668,722E,0.006000
668,7349,0.010000
668,7421,0.018100
668,7465,0.006600
668,7552,0.011200
668,8293,0.019100
668,8393,0.009000
668,8441,0.003900
668,9636,0.004500
670,0822,0.015000
670,2360,0.023400
670,2371,0.023400
670,2375,0.023300
670,2385,0.023400
670,2393,0.023300
670,2395,0.009500
670,2400,0.009500
670,2818,0.023300
670,3234,0.012900
670,326E,0.009100
670,3401,0.018200
670,348D,0.009400
670,352D,0.008700
670,3531,0.017200
670,3874,0.005200
670,4271,0.009100
670,4323,0.006900
670,4520,0.013300
670,4588,0.014400
670,5820,0.023300
670,6010,0.004900
670,6064,0.010500
670,611D,0.005900
670,6232,0.005000
670,6246,0.004500
670,632E,0.050000
670,6349,0.004900
670,6521,0.005500
670,6529,0.004900
670,6630,0.005500
670,6664,0.004400
670,6682,0.009100
670,6710,0.005500
670,7172,0.008900
670,7229,0.010000
670,7421,0.009500
670,7482,0.015900
670,7531,0.014700
670,8457,0.005200
670,8598,0.013700
670,862D,0.004600
670,8738,0.014700
670,9638,0.004800
670,9882,0.009400
672,0760,0.015200
672,0767,0.014300
672,076F,0.050000
672,0822,0.015100
672,2359,0.040400
672,2360,0.040400
672,2362,0.040400
672,2363,0.040400
672,2364,0.040400
672,2369,0.040400
672,2371,0.040400
672,2373,0.040400
672,2376,0.040400
672,2377,0.040400
672,2378,0.040400
672,2383,0.040400
672,2384,0.040400
672,2386,0.040400
672,2387,0.018400
672,2388,0.040400
672,2389,0.040400
672,2391,0.040400
672,2392,0.040400
672,2395,0.040400
672,2396,0.040400
672,2397,0.040500
672,2399,0.040400
672,2400,0.010200
672,2408,0.011900
672,2424,0.013000
672,2426,0.040400
672,2427,0.020400
672,2447,0.040400
672,2451,0.040400
672,2682,0.015800
672,2818,0.010100
672,2819,0.014800
672,2981,0.011900
672,2998,0.016300
672,3234,0.013900
672,326E,0.008700
672,329E,0.009800
672,3468,0.010300
672,352D,0.009800
672,3539,0.011900
672,3955,0.017800
672,4131,0.014800
672,4271,0.009300
672,4323,0.006000
672,4324,0.006000
672,4520,0.013400
672,4521,0.013400
672,4588,0.012000
672,4980,0.010300
672,5014,0.005200
672,5511,0.015700
672,5812,0.040400
672,5820,0.040400
672,5844,0.040400
672,6010,0.004300
672,6060,0.017600
672,6064,0.011000
672,611D,0.006400
672,6121,0.014800
672,6232,0.004400
672,6246,0.004100
672,6270,0.005100
672,632E,0.050000
672,6349,0.006200
672,6521,0.005100
672,6529,0.004400
672,6630,0.005100
672,6664,0.003900
672,6672,0.015100
672,6710,0.005100
672,7172,0.011900
672,7229,0.006900
672,7340,0.011900
672,7421,0.010100
672,7482,0.011300
672,7531,0.009300
672,7537,0.009500
672,771D,0.013800
672,8188,0.014600
672,8294,0.016300
672,8391,0.014800
672,8457,0.040400
672,8462,0.040800
672,8598,0.040400
672,8629,0.040400
672,862D,0.005800
672,8656,0.015100
672,8738,0.015800
672,909B,0.050000
672,9231,0.009700
672,9627,0.040400
672,9638,0.004700
674,006F,0.050000
674,0403,0.017800
674,1488,0.018100
674,2400,0.008600
674,2408,0.009300
674,2417,0.025400
674,2419,0.020800
674,2422,0.009400
674,2423,0.019800
674,2430,0.019800
674,2431,0.038200
674,2446,0.020800
674,2452,0.020800
674,2453,0.011500
674,2667,0.015200
674,2753,0.015800
674,2819,0.011500
674,2981,0.010000
674,329E,0.010600
674,3468,0.011500
674,4131,0.010300
674,4272,0.008800
674,4273,0.014300
674,4324,0.007000
674,4395,0.014900
674,4423,0.009600
674,4521,0.013300
674,4715,0.009800
674,5781,0.019800
674,5812,0.060800
674,581D,0.050000
674,6010,0.003900
674,6060,0.010700
674,6121,0.013600
674,614D,0.009000
674,6232,0.003800
674,6246,0.003700
674,6270,0.004800
674,6318,0.014900
674,6521,0.004900
674,6529,0.003900
674,6630,0.004800
674,6664,0.003800
674,6672,0.014900
674,7146,0.008800
674,7173,0.015700
674,7229,0.019800
674,7274,0.013400
674,7340,0.010200
674,7421,0.010000
674,7455,0.013500
674,7485,0.010600
674,7720,0.015900
674,7993,0.008800
674,8391,0.011500
674,8746,0.013700
674,9638,0.004400
674,9748,0.005600
676,0822,0.005300
676,1402,0.039900
676,1477,0.007600
676,1484,0.005300
676,192F,0.050000
676,2219,0.008000
676,2230,0.039900
676,2400,0.009800
676,2404,0.039900
676,2408,0.009100
676,2410,0.039900
676,2412,0.039900
676,2423,0.039900
676,2437,0.039900
676,2442,0.039900
676,2819,0.010800
676,2981,0.017100
676,3052,0.010600
676,3229,0.016600
676,3234,0.010200
676,329E,0.007100
676,352D,0.050000
676,4066,0.004500
676,4272,0.008800
676,4321,0.014600
676,4324,0.006600
676,4423,0.008800
676,4427,0.018900
676,4521,0.014900
676,4584,0.016300
676,4718,0.009100
676,5027,0.006700
676,5812,0.039900
676,6010,0.004400
676,6060,0.011300
676,6121,0.014200
676,614D,0.008800
676,6232,0.004300
676,6246,0.003900
676,6270,0.005300
676,6529,0.004300
676,6549,0.015600
676,6565,0.008100
676,6605,0.005600
676,6630,0.005200
676,663D,0.009200
676,6664,0.004100
676,6672,0.015600
676,6710,0.005300
676,6794,0.008900
676,7146,0.010200
676,7173,0.010800
676,7229,0.010000
676,7274,0.009800
676,7340,0.010200
676,7421,0.010000
676,7455,0.013600
676,7558,0.009300
676,814D,0.010600
676,8457,0.005100
676,8462,0.005300
676,8746,0.015000
676,909B,0.022500
676,9638,0.004900
720,0631,0.009100
720,075F,0.050000
720,0822,0.003100
720,2233,0.024100
720,2349,0.011500
720,2351,0.014900
720,2354,0.012200
720,2429,0.009400
720,2817,0.009700
720,3304,0.016300
720,4099,0.003100
720,4420,0.012800
720,4421,0.006900
720,4547,0.008600
720,4612,0.093300
720,4734,0.009200
720,4805,0.007300
720,499B,0.032400
720,5073,0.009100
720,516C,0.007900
720,557C,0.009400
720,587C,0.050000
720,6010,0.009100
720,6232,0.009100
720,642E,0.050000
720,6458,0.005100
720,6529,0.003000
720,6549,0.016800
720,6672,0.016800
720,7376,0.006500
720,7567,0.009800
720,7692,0.007900
720,811D,0.050000
720,813D,0.006400
720,8826,0.016800
720,9740,0.043500
720,9742,0.004900
721,075F,0.050000
721,0822,0.010400
721,215A,0.010800
721,2348,0.007500
721,2351,0.054900
721,2353,0.009100
721,2817,0.009100
721,324E,0.006700
721,344B,0.009200
721,4652,0.009100
721,4805,0.007500
721,5073,0.012100
721,5282,0.009100
721,5562,0.011100
721,557C,0.004800
721,587C,0.009100
721,6010,0.012200
721,608D,0.008100
721,6232,0.004100
721,6458,0.005500
721,6483,0.008700
721,6521,0.012100
721,6529,0.012200
721,6549,0.014700
721,6630,0.004500
721,6664,0.004500
721,6672,0.014700
721,6927,0.009100
721,6967,0.014700
721,7421,0.009100
721,7487,0.008700
721,7521,0.009100
721,7567,0.009100
721,8367,0.009100
721,9145,0.007000
721,9740,0.041400
721,9742,0.005400
722,206C,0.010600
722,2308,0.010900
722,2315,0.017400
722,2319,0.006000
722,2344,0.006000
722,258E,0.006800
722,3662,0.016700
722,3874,0.004600
722,4108,0.011000
722,4129,0.093300
722,4269,0.009000
722,4420,0.006000
722,4733,0.012900
722,485E,0.007500
722,516C,0.008600
722,5300,0.009000
722,5562,0.004700
722,6006,0.004500
722,6010,0.004500
722,6232,0.004500
722,6261,0.004500
722,6309,0.015900
722,6342,0.015900
722,6480,0.005000
722,6483,0.004800
722,6498,0.004000
722,6521,0.004800
722,6529,0.004500
722,6604,0.015900
722,6630,0.004600
722,6664,0.004500
722,6672,0.015900
722,6906,0.004800
722,6927,0.003900
722,6950,0.004800
722,710E,0.050000
722,7128,0.006900
722,7145,0.009000
722,7229,0.032200
722,7240,0.007000
722,7262,0.010900
722,7379,0.008200
722,7421,0.011600
722,7453,0.010900
722,7456,0.011000
722,7480,0.009000
722,748D,0.007200
722,7610,0.010900
722,7718,0.050000
722,7894,0.014300
722,8114,0.050000
722,8322,0.008900
722,8443,0.005400
722,8690,0.010800
722,869C,0.004900
722,8782,0.010900
722,8826,0.008200
722,8827,0.011000
722,8886,0.011500
722,8941,0.013900
722,916D,0.009300
722,9262,0.013200
722,9397,0.009200
722,9740,0.005000
722,9748,0.033100
722,9962,0.015600
724,2308,0.013000
724,2311,0.025900
724,2313,0.017900
724,2321,0.013000
724,2339,0.013000
724,2342,0.010400
724,3402,0.009900
724,3874,0.005600
724,4129,0.093300
724,4420,0.006700
724,5562,0.005600
724,6006,0.005200
724,6010,0.005200
724,6232,0.005200
724,6261,0.005200
724,6309,0.011700
724,6529,0.005200
724,6604,0.015600
724,6606,0.015600
724,6630,0.003500
724,6672,0.015600
724,6950,0.005800
724,710E,0.050000
724,7128,0.010800
724,7379,0.010400
724,7421,0.011800
724,7453,0.010800
724,7610,0.025900
724,776C,0.012500
724,8443,0.005200
724,869C,0.009200
724,8826,0.007800
724,9262,0.015100
724,9740,0.005400
724,9748,0.003500
726,1896,0.015400
726,2308,0.007500
726,2315,0.008600
726,2318,0.037400
726,2334,0.037400
726,258E,0.005900
726,3402,0.008000
726,3662,0.016700
726,3964,0.008900
726,4027,0.037300
726,4129,0.093300
726,4420,0.010600
726,4931,0.007900
726,516C,0.008100
726,5562,0.005100
726,6006,0.004500
726,6010,0.004700
726,6232,0.004700
726,6309,0.010200
726,6480,0.003500
726,6521,0.003400
726,6529,0.004700
726,6630,0.005100
726,6664,0.004300
726,6672,0.015400
726,6906,0.003400
726,6927,0.003500
726,6950,0.005100
726,710E,0.050000
726,7128,0.006700
726,7145,0.008900
726,7174,0.009800
726,7262,0.009900
726,7379,0.008500
726,7421,0.010400
726,7453,0.007700
726,7480,0.009800
726,7610,0.037400
726,776C,0.007700
726,7894,0.093300
726,8322,0.010500
726,8443,0.004800
726,8690,0.011000
726,869C,0.004700
726,8782,0.012300
726,8826,0.007900
726,8886,0.008900
726,8941,0.012200
726,916D,0.010000
726,9262,0.016100
726,9740,0.005300
726,9748,0.037600
728,0822,0.005300
728,2313,0.023200
728,2319,0.005600
728,2324,0.021400
728,2332,0.014600
728,2338,0.014800
728,258E,0.005600
728,4119,0.003600
728,4129,0.093300
728,4420,0.005700
728,4553,0.013000
728,516C,0.008600
728,6006,0.004700
728,6010,0.004700
728,6232,0.004700
728,6309,0.015900
728,6529,0.004800
728,6630,0.003700
728,6672,0.015900
728,6906,0.003700
728,6927,0.003600
728,6950,0.003600
728,710E,0.050000
728,7128,0.013500
728,7145,0.016500
728,7262,0.011400
728,7379,0.012300
728,7421,0.012100
728,7453,0.011900
728,7456,0.011800
728,7610,0.028000
728,7718,0.050000
728,8443,0.004700
728,869C,0.004700
728,8826,0.014900
728,8886,0.012900
728,9262,0.028000
728,9740,0.005200
728,9748,0.003900
730,0051,0.003000
730,078E,0.007600
730,206C,0.009200
730,2174,0.024000
730,2319,0.006200
730,2332,0.019200
730,252F,0.050000
730,258E,0.009500
730,2595,0.011000
730,266E,0.006100
730,3285,0.079700
730,3402,0.010100
730,3662,0.009300
730,381E,0.050000
730,4108,0.020200
730,4129,0.093300
730,4419,0.006600
730,4420,0.006200
730,4733,0.011000
730,478A,0.010800
730,5023,0.002400
730,5024,0.005900
730,516C,0.008500
730,5300,0.011400
730,6006,0.004500
730,6010,0.004400
730,6232,0.004500
730,6309,0.015000
730,6342,0.015000
730,6498,0.010100
730,6521,0.003900
730,6529,0.004500
730,6572,0.004100
730,6630,0.004600
730,6664,0.004300
730,6672,0.015000
730,6906,0.004600
730,6927,0.005900
730,6950,0.004600
730,6967,0.010100
730,710E,0.050000
730,7139,0.008900
730,7145,0.073300
730,7229,0.024000
730,7240,0.006500
730,7241,0.011000
730,7262,0.011000
730,7379,0.007100
730,7421,0.012100
730,7453,0.011000
730,7480,0.008900
730,748D,0.007100
730,7534,0.009800
730,7610,0.011000
730,7661,0.011000
730,7718,0.011000
730,776C,0.009200
730,7894,0.093300
730,8004,0.002200
730,8322,0.008700
730,8491,0.015800
730,8591,0.014400
730,863D,0.008800
730,8690,0.010800
730,869C,0.004800
730,8714,0.024000
730,8782,0.011000
730,8826,0.007600
730,8827,0.024000
730,8881,0.009200
730,8886,0.012600
730,8941,0.015800
730,899D,0.003000
730,916D,0.007400
730,9262,0.016100
730,9397,0.011300
730,9740,0.004900
730,9748,0.024000
730,993B,0.009900
730,9962,0.010500
732,0822,0.034100
732,206C,0.011500
732,258E,0.006000
732,2595,0.011700
732,266E,0.050000
732,3662,0.016700
732,4129,0.093300
732,4733,0.011700
732,5024,0.006900
732,516C,0.008400
732,6006,0.004500
732,6010,0.004400
732,6232,0.004500
732,6309,0.015300
732,6342,0.015300
732,6482,0.003400
732,6483,0.003400
732,6521,0.003500
732,6529,0.004400
732,6630,0.003700
732,6664,0.004500
732,6672,0.015300
732,6906,0.004500
732,6927,0.004400
732,6950,0.004500
732,710E,0.050000
732,7147,0.008900
732,7229,0.034100
732,7240,0.006800
732,7262,0.011700
732,7379,0.007400
732,7421,0.012100
732,7453,0.011300
732,748D,0.050000
732,7661,0.011700
732,7718,0.011700
732,7894,0.093300
732,8322,0.008800
732,8443,0.004600
732,8690,0.010800
732,869C,0.006300
732,8782,0.011700
732,8826,0.007800
732,8886,0.012700
732,8941,0.015300
732,916D,0.050000
732,9262,0.014500
732,9397,0.008900
732,9607,0.008400
732,9740,0.004900
732,9748,0.003900
734,258E,0.010900
734,337E,0.010300
734,4129,0.093300
734,4420,0.006000
734,4553,0.012600
734,516C,0.009300
734,5562,0.003500
734,6006,0.004500
734,6010,0.004500
734,6232,0.004500
734,6498,0.003300
734,6529,0.004500
734,6630,0.003500
734,6672,0.015100
734,6906,0.004100
734,6927,0.003500
734,6950,0.003400
734,7128,0.010700
734,7139,0.009300
734,7379,0.006400
734,7421,0.027200
734,7453,0.011900
734,7456,0.011800
734,7718,0.050000
734,8443,0.004500
734,869C,0.009200
734,8826,0.007800
734,8941,0.014200
734,9262,0.020900
734,9740,0.004900
736,2346,0.036600
736,4129,0.093300
736,516C,0.008800
736,5562,0.004600
736,6006,0.004400
736,6010,0.004400
736,6232,0.004200
736,6483,0.003400
736,6529,0.004400
736,6630,0.003400
736,6664,0.004300
736,6672,0.015300
736,6906,0.003800
736,6927,0.006700
736,6950,0.003400
736,7145,0.009200
736,7240,0.010600
736,7245,0.013000
736,7379,0.008900
736,7421,0.011200
736,7453,0.036700
736,7610,0.009200
736,869C,0.005300
736,8826,0.007800
736,8886,0.012900
736,9262,0.016100
736,9740,0.005300
738,0822,0.005200
738,2301,0.015300
738,2315,0.015300
738,2322,0.019200
738,2342,0.010000
738,2343,0.015300
738,258E,0.005000
738,4027,0.003700
738,4129,0.093300
738,4420,0.006200
738,4553,0.014300
738,516C,0.008900
738,5562,0.005300
738,6006,0.004700
738,6010,0.004700
738,6232,0.004800
738,6309,0.015900
738,6342,0.015900
738,6521,0.003700
738,6529,0.004800
738,6630,0.005300
738,6664,0.003700
738,6672,0.015900
738,6696,0.003600
738,6906,0.005300
738,6950,0.005300
738,710E,0.050000
738,7128,0.013400
738,7145,0.009200
738,7262,0.013800
738,7379,0.008800
738,7421,0.008300
738,7453,0.009200
738,7610,0.026500
738,776C,0.010000
738,808C,0.010300
738,8443,0.004800
738,869C,0.005400
738,8826,0.007800
738,8886,0.012900
738,916D,0.050000
738,9262,0.016100
738,9397,0.009200
738,9740,0.005400
738,9748,0.026600
740,2319,0.005500
740,4129,0.093300
740,4275,0.004900
740,4420,0.005500
740,4553,0.015100
740,4752,0.003000
740,6006,0.004000
740,6010,0.004000
740,6232,0.004000
740,6498,0.010700
740,6529,0.004000
740,6630,0.003600
740,6664,0.003800
740,6672,0.015600
740,6906,0.003500
740,6927,0.004400
740,6950,0.003500
740,7139,0.014500
740,7229,0.009900
740,7240,0.014000
740,7379,0.008500
740,7421,0.013100
740,7453,0.034500
740,7456,0.011800
740,7480,0.005700
740,7610,0.050000
740,7661,0.034500
740,7718,0.050000
740,776C,0.012400
740,8491,0.012900
740,869C,0.004200
740,8826,0.007800
740,8881,0.012200
740,8886,0.012900
740,9262,0.016100
740,9740,0.005600
740,9807,0.017100
832,1449,0.095300
832,1797,0.020900
832,3000,0.082400
832,3001,0.120600
832,3002,0.136200
832,3003,0.120600
832,3004,0.136200
832,3005,0.136200
832,3006,0.120600
832,3007,0.094500
832,3008,0.082200
832,3011,0.095300
832,3013,0.085600
832,3015,0.085400
832,3016,0.120600
832,3017,0.120600
832,3018,0.095400
832,3019,0.187800
832,3022,0.083100
832,3023,0.095300
832,3025,0.136200
832,3026,0.120600
832,3027,0.120600
832,3028,0.095300
832,3030,0.120600
832,3685,0.087700
832,4358,0.020900
832,6009,0.090500
832,6181,0.050000
832,6292,0.136200
832,6304,0.094200
832,6354,0.136200
832,6521,0.199700
832,6531,0.090900
832,6677,0.090500
832,6733,0.095300
832,6747,0.136200
832,6872,0.136200
832,6882,0.088300
832,6926,0.136200
832,740E,0.034300
832,7785,0.085100
832,989C,0.096900
834,169D,0.018400
834,3021,0.117200
834,3100,0.006300
834,4822,0.014600
834,495E,0.009000
834,536D,0.050000
834,5587,0.012300
834,6010,0.117200
834,6232,0.117200
834,627C,0.005600
834,6516,0.005100
834,6521,0.007500
834,6529,0.005100
834,6630,0.006600
834,6664,0.004600
834,7229,0.009300
834,7454,0.009500
834,8297,0.007400
834,8719,0.018100
920,134F,0.003000
920,199F,0.050000
920,2347,0.013400
920,2454,0.012900
920,2706,0.013500
920,3083,0.010200
920,3493,0.011300
920,3722,0.010500
920,3863,0.012900
920,4036,0.003000
920,466E,0.050000
920,4800,0.009000
920,4950,0.009700
920,516C,0.009500
920,6010,0.016800
920,6232,0.004200
920,6330,0.016800
920,6342,0.016800
920,6388,0.004200
920,6460,0.003600
920,6521,0.004200
920,6558,0.009500
920,6624,0.004300
920,6630,0.005400
920,6664,0.004200
920,6919,0.003300
920,7077,0.010300
920,7143,0.009700
920,7229,0.007000
920,7230,0.007000
920,7421,0.009900
920,7621,0.010200
920,7755,0.007900
920,777C,0.007900
920,9147,0.006300
920,9748,0.005600
920,9841,0.010200
921,0095,0.032400
922,001F,0.050000
922,0021,0.014200
922,0208,0.008500
922,036B,0.008500
922,0613,0.035100
922,0615,0.005400
922,0661,0.008500
922,0832,0.008500
922,261E,0.005300
922,2687,0.014100
922,2774,0.005100
922,309B,0.006100
922,3376,0.008500
922,3395,0.009400
922,4211,0.012000
922,4369,0.013100
922,4803,0.012800
922,4863,0.008600
922,561D,0.012400
922,6025,0.004800
922,6062,0.035000
922,6161,0.010600
922,6232,0.004800
922,6319,0.015000
922,6337,0.013100
922,6500,0.035100
922,6521,0.015500
922,6529,0.004800
922,6534,0.011700
922,6630,0.005100
922,6664,0.004600
922,6725,0.004800
922,7163,0.035200
922,7229,0.007000
922,7243,0.013100
922,7421,0.008500
922,7460,0.008600
922,7532,0.008500
922,7836,0.007000
922,7853,0.013400
922,8638,0.008700
922,930B,0.008900
922,9348,0.007900
922,9748,0.011700
923,001F,0.050000
923,024E,0.007000
923,0591,0.036600
923,0604,0.036600
923,0614,0.036600
923,0615,0.005900
923,0619,0.036600
923,0625,0.036600
923,0633,0.014900
923,0640,0.014900
923,0645,0.036600
923,0650,0.036600
923,0661,0.012800
923,0663,0.036600
923,0665,0.036600
923,0822,0.009200
923,2094,0.009200
923,2607,0.015300
923,2687,0.015100
923,4863,0.007400
923,5632,0.009100
923,6010,0.015300
923,6025,0.007300
923,6232,0.007700
923,6319,0.015300
923,6337,0.007700
923,6460,0.036600
923,6529,0.009200
923,6534,0.007400
923,6664,0.004100
923,6701,0.009200
923,7013,0.014500
923,7836,0.007000
923,8168,0.012900
923,816D,0.050000
923,849C,0.011300
923,8568,0.007300
923,8711,0.009200
923,9133,0.093300
923,913B,0.009500
923,938C,0.006300
924,0169,0.006600
924,0176,0.010200
924,0210,0.037200
924,3806,0.016600
924,4007,0.007700
924,4024,0.005400
924,422C,0.009100
924,4822,0.016600
924,5338,0.004700
924,6063,0.050000
924,6232,0.006400
924,6337,0.008400
924,6392,0.004300
924,6521,0.016600
924,6529,0.004300
924,6534,0.003000
924,657B,0.007100
924,6677,0.004200
924,7229,0.010400
924,7237,0.008800
924,7421,0.010300
924,8458,0.004300
924,8739,0.013200
927,0233,0.006700
927,4036,0.008200
927,4822,0.016900
927,4860,0.015000
927,5818,0.050000
927,6232,0.008600
927,6462,0.015700
927,6742,0.016900
927,6822,0.015700
927,6827,0.004100
927,6855,0.004100
927,7238,0.011800
927,7421,0.009500
927,7849,0.015800
927,8571,0.004100
927,8825,0.005400
928,0254,0.007300
928,079F,0.050000
928,4036,0.009000
928,4822,0.015600
928,4860,0.010900
928,5818,0.050000
928,6232,0.010500
928,6283,0.009000
928,6462,0.023800
928,6822,0.004200
928,6855,0.010400
928,7238,0.007000
928,7773,0.006800
928,7849,0.023900
928,8357,0.011600
928,8571,0.009000
928,8825,0.009500
929,0250,0.025100
929,4036,0.025700
929,4822,0.013000
929,6232,0.027000
929,6822,0.026400
929,6827,0.027000
929,6855,0.023900
929,8571,0.023900
932,0220,0.025800
932,0258,0.025800
932,0270,0.010200
932,4036,0.050000
932,4095,0.016600
932,4116,0.025800
932,4337,0.007500
932,5989,0.018400
932,6232,0.023800
932,6284,0.012100
932,6394,0.027500
932,6424,0.018400
932,6462,0.014700
932,6822,0.025800
932,6827,0.011000
932,6940,0.015700
932,7238,0.014700
932,8575,0.023800
932,8938,0.025800
932,9809,0.014700
932,9944,0.012200
937,0772,0.005500
937,0832,0.007300
937,2687,0.007800
937,2964,0.004000
937,4803,0.007400
937,4857,0.007400
937,4863,0.080600
937,6010,0.016800
937,6061,0.014300
937,6206,0.004200
937,6232,0.004200
937,6534,0.003500
937,6629,0.004200
937,6664,0.003600
937,6725,0.004000
937,7440,0.007100
937,7443,0.009400
937,7459,0.040300
937,8446,0.004200
937,8722,0.080600
937,930B,0.006600
938,0753,0.018400
938,0772,0.005400
938,0779,0.005400
938,0818,0.018400
938,0990,0.018300
938,1015,0.004900
938,1021,0.018700
938,2964,0.004200
938,4803,0.012800
938,4822,0.015600
938,6010,0.015600
938,6115,0.008800
938,6206,0.004700
938,6232,0.007900
938,6333,0.003500
938,6534,0.003500
938,6725,0.004000
938,6762,0.003500
938,7421,0.008800
938,7440,0.006300
938,8446,0.004000
938,8721,0.018400
938,8722,0.012700
938,930B,0.050000
939,0341,0.008800
939,3685,0.009500
939,3872,0.013100
939,4085,0.008600
939,4616,0.011700
939,469A,0.008400
939,4802,0.011500
939,5373,0.035100
939,5562,0.035100
939,5750,0.011100
939,6010,0.011800
939,6205,0.015000
939,6214,0.035100
939,6232,0.012700
939,6331,0.015000
939,6502,0.012800
939,6521,0.011100
939,6630,0.011100
939,6664,0.012700
939,6701,0.011100
939,6889,0.012700
939,6906,0.035500
939,7131,0.007500
939,7421,0.010100
939,7448,0.011100
939,7562,0.008500
939,8300,0.011400
939,8660,0.010500
939,8664,0.007300
939,8692,0.012900
939,9324,0.013200
939,9748,0.006800
949,0470,0.008900
949,0476,0.009200
949,0496,0.039500
949,0502,0.039500
949,2542,0.010800
949,3235,0.008800
949,4390,0.013800
949,4620,0.014900
949,4809,0.039500
949,4984,0.007900
949,6017,0.010800
949,6214,0.039500
949,6232,0.008400
949,6282,0.008400
949,6300,0.008400
949,6324,0.004700
949,6521,0.005700
949,6630,0.005700
949,6664,0.008400
949,6699,0.016000
949,6925,0.013300
949,7229,0.007000
949,7421,0.008800
949,7555,0.012500
949,7674,0.009000
949,775C,0.009300
949,7796,0.014500
949,7835,0.007000
949,7970,0.039500
949,8389,0.008800
949,8567,0.012200
949,8645,0.039500
949,8735,0.014200
949,998E,0.050000
951,030F,0.010000
951,0470,0.008700
951,0505,0.037500
951,2542,0.015800
951,3235,0.013500
951,3766,0.019100
951,4036,0.010100
951,4390,0.015900
951,4620,0.037600
951,4809,0.016200
951,4984,0.007900
951,5818,0.050000
951,6214,0.037500
951,6232,0.021600
951,6282,0.010500
951,6300,0.011500
951,6324,0.005300
951,6521,0.012900
951,6630,0.012700
951,6664,0.011000
951,6699,0.018100
951,6822,0.011800
951,6855,0.011000
951,6925,0.008700
951,7229,0.007000
951,7421,0.011200
951,7674,0.009700
951,775C,0.009400
951,7796,0.015400
951,7835,0.007000
951,8567,0.014300
951,8645,0.037600
951,8735,0.015900
951,998E,0.050000
952,018A,0.009500
952,0328,0.007400
952,2547,0.010100
952,2665,0.009100
952,2889,0.010000
952,338A,0.013200
952,3840,0.008200
952,3872,0.014800
952,3911,0.014300
952,4085,0.009700
952,4227,0.012300
952,4233,0.015700
952,459E,0.009100
952,4616,0.009200
952,469A,0.013400
952,4802,0.008500
952,4942,0.015700
952,5373,0.005100
